6107,C0029,C0024,1.6578947368421053
6108,C0029,C0091,1.4444444444444444
6109,C0045,C0113,3.2222222222222223
6110,C0045,C0097,1.880952380952381
6111,C0045,C0110,1.6666666666666667
6112,C0045,C0051,1.9166666666666667
6113,C0058,C0052,1.6666666666666667
6114,C0058,C0082,2.333333333333333
6115,C0058,C0097,2.0555555555555554
6116,C0058,C0050,1.3333333333333333
6117,C0058,C0080,2.191666666666667
6118,C0058,C0124,1.2222222222222223
6119,C0129,C0121,2.75
6120,C0145,C0118,1.6666666666666667
6121,C0141,C0033,2.257575757575758
6122,C0118,C0118,2.238095238095238
6123,C0141,C0051,2.9375
6124,C0141,C0106,2.5555555555555554
6125,C0104,C0052,1.2222222222222223
6126,C0080,C0117,1.0
6127,C0058,C0113,4.611111111111111
6128,C0058,C0117,1.8333333333333333
6129,C0140,C0109,1.75
6130,C0140,C0024,1.84375
6131,C0140,C0103,2.5
6132,C0107,C0068,1.0
6133,C0023,C0050,1.5
6134,C0026,C0133,2.1666666666666665
6135,C0026,C0071,1.4583333333333335
6136,C0031,C0052,2.0
6137,C0031,C0030,1.5
6138,C0031,C0037,2.0
6139,C0031,C0026,1.777777777777778
6140,C0100,C0073,1.6666666666666667
6141,C0100,C0091,1.6666666666666665
6142,C0100,C0051,2.058333333333333
6143,C0033,C0091,2.8333333333333335
6144,C0085,C0083,2.333333333333333
6145,C0085,C0116,2.851851851851852
6146,C0085,C0096,1.25
6147,C0055,C0104,1.25
6148,C0091,C0085,1.7007575757575757
6149,C0091,C0112,1.6944444444444444
6150,C0055,C0112,1.5
6151,C0091,C0096,1.7333333333333334
6152,C0091,C0106,2.033333333333333
6153,C0055,C0096,1.777777777777778
6154,C0055,C0106,1.6785714285714286
6155,C0091,C0061,1.7833333333333332
6156,C0055,C0061,1.3055555555555556
6157,C0091,C0136,3.0
6158,C0091,C0122,2.666666666666667
6159,C0055,C0136,2.5833333333333335
6160,C0055,C0122,1.6666666666666667
6161,C0055,C0025,2.2738095238095237
6162,C0012,C0089,1.6666666666666667
6163,C0012,C0123,1.8425925925925926
6164,C0100,C0120,3.125
6165,C0100,C0037,2.9833333333333334
6166,C0100,C0032,2.142857142857143
6167,C0100,C0136,1.5
6168,C0100,C0122,2.0
6169,C0067,C0045,2.5
6170,C0067,C0049,2.1875
6171,C0067,C0113,2.6666666666666665
6172,C0067,C0021,2.25
6173,C0083,C0076,4.75
6174,C0083,C0039,4.979166666666667
6175,C0083,C0049,2.25
6176,C0083,C0071,4.0
6177,C0083,C0067,1.8333333333333333
6178,C0032,C0071,2.5
6179,C0032,C0103,1.5
6180,C0032,C0060,1.75
6181,C0029,C0126,1.9791666666666667
6182,C0029,C0050,1.7333333333333332
6183,C0136,C0111,1.625
6184,C0136,C0096,2.8333333333333335
6185,C0136,C0034,1.875
6186,C0136,C0065,1.0
6187,C0025,C0045,1.9333333333333333
6188,C0025,C0138,1.6666666666666667
6189,C0025,C0098,1.7564102564102564
6190,C0025,C0080,1.8055555555555556
6191,C0025,C0113,2.4
6192,C0025,C0127,1.5833333333333333
6193,C0025,C0129,2.1435185185185186
6194,C0025,C0068,2.25
6195,C0025,C0078,2.2083333333333335
6196,C0025,C0027,2.0
6197,C0025,C0097,1.5
6198,C0025,C0125,1.6666666666666665
6199,C0025,C0141,5.166666666666667
6200,C0025,C0133,2.3333333333333335
6201,C0021,C0133,2.3333333333333335
6202,C0025,C0039,2.3333333333333335
6203,C0025,C0041,2.666666666666667
6204,C0021,C0039,2.3333333333333335
6205,C0021,C0041,1.8888888888888888
6206,C0025,C0124,2.2083333333333335
6207,C0032,C0023,1.6666666666666667
6208,C0032,C0096,1.6666666666666667
6209,C0034,C0135,1.0
6210,C0034,C0096,1.8717948717948718
6211,C0034,C0134,1.1666666666666665
6212,C0034,C0041,1.6944444444444444
6213,C0099,C0070,1.6666666666666667
6214,C0025,C0118,3.3333333333333335
6215,C0025,C0121,3.666666666666667
6216,C0025,C0069,2.2333333333333334
6217,C0025,C0130,1.8
6218,C0025,C0072,1.1666666666666665
6219,C0129,C0105,2.611111111111111
6220,C0020,C0053,2.25
6221,C0101,C0044,2.625
6222,C0101,C0138,1.25
6223,C0063,C0094,1.8854166666666665
6224,C0063,C0024,2.0185185185185186
6225,C0058,C0089,1.3333333333333333
6226,C0058,C0142,1.878787878787879
6227,C0058,C0078,1.625
6228,C0058,C0083,1.3333333333333333
6229,C0058,C0070,2.125
6230,C0058,C0021,1.5
6231,C0058,C0076,2.316666666666667
6232,C0058,C0129,2.2333333333333334
6233,C0058,C0041,1.625
6234,C0058,C0116,1.6291666666666667
6235,C0058,C0049,2.5
6236,C0099,C0046,1.3333333333333333
6237,C0130,C0087,2.0
6238,C0130,C0080,1.6354166666666667
6239,C0130,C0133,1.25
6240,C0130,C0089,1.5555555555555556
6241,C0130,C0034,2.2430555555555554
6242,C0035,C0031,3.3333333333333335
6243,C0035,C0128,3.6458333333333335
6244,C0035,C0052,1.0
6245,C0120,C0076,1.8333333333333333
6246,C0083,C0070,2.666666666666667
6247,C0083,C0020,2.7777777777777777
6248,C0083,C0093,1.0
6249,C0083,C0073,3.3333333333333335
6250,C0083,C0082,1.7916666666666667
6251,C0115,C0080,3.2083333333333335
6252,C0115,C0057,2.5
6253,C0115,C0083,2.15
6254,C0103,C0101,2.2
6255,C0142,C0033,1.5
6256,C0142,C0052,3.1666666666666665
6257,C0142,C0112,1.5
6258,C0142,C0128,1.0
6259,C0100,C0107,1.696078431372549
6260,C0100,C0023,1.9333333333333333
6261,C0100,C0058,1.5476190476190477
6262,C0066,C0094,3.6666666666666665
6263,C0066,C0130,1.25
6264,C0106,C0121,2.6666666666666665
6265,C0097,C0037,1.25
6266,C0106,C0120,2.8541666666666665
6267,C0106,C0100,1.75
6268,C0106,C0119,2.0
6269,C0106,C0051,2.566666666666667
6270,C0106,C0124,1.75
6271,C0106,C0128,1.5
6272,C0024,C0061,2.0833333333333335
6273,C0024,C0043,2.3333333333333335
6274,C0024,C0040,2.0
6275,C0024,C0103,1.8333333333333335
6276,C0088,C0102,1.4166666666666665
6277,C0088,C0143,1.0
6278,C0088,C0104,2.0833333333333335
6279,C0088,C0093,1.5833333333333335
6280,C0088,C0055,1.5
6281,C0088,C0085,1.25
6282,C0088,C0072,1.5
6283,C0088,C0123,2.416666666666667
6284,C0060,C0085,2.1666666666666665
6285,C0111,C0139,3.3333333333333335
6286,C0111,C0079,3.0
6287,C0111,C0092,1.8333333333333335
6288,C0111,C0025,1.75
6289,C0094,C0115,1.3333333333333333
6290,C0114,C0031,2.8333333333333335
6291,C0005,C0031,2.6904761904761907
6292,C0035,C0028,1.9166666666666667
6293,C0035,C0046,2.1527777777777777
6294,C0100,C0049,2.388888888888889
6295,C0033,C0071,2.2222222222222223
6296,C0027,C0137,1.6666666666666667
6297,C0027,C0106,1.0
6298,C0027,C0063,1.6666666666666667
6299,C0080,C0001,2.8
6300,C0033,C0106,3.166666666666667
6301,C0061,C0101,1.125
6302,C0061,C0035,2.5166666666666666
6303,C0061,C0138,2.2083333333333335
6304,C0061,C0090,3.3333333333333335
6305,C0061,C0087,1.75
6306,C0061,C0041,1.6666666666666667
6307,C0061,C0069,1.1666666666666665
6308,C0030,C0081,3.5
6309,C0030,C0115,1.6666666666666667
6310,C0029,C0122,2.0833333333333335
6311,C0029,C0135,4.190476190476191
6312,C0029,C0061,1.4285714285714286
6313,C0020,C0029,1.6277777777777778
6314,C0020,C0101,1.5833333333333333
6315,C0020,C0043,1.25
6316,C0020,C0073,1.5
6317,C0020,C0062,1.5
6318,C0123,C0025,2.40625
6319,C0123,C0118,3.0
6320,C0123,C0033,2.6958333333333333
6321,C0123,C0124,1.25
6322,C0123,C0064,2.625
6323,C0123,C0093,1.0
6324,C0034,C0082,1.5833333333333333
6325,C0034,C0075,2.2261904761904763
6326,C0120,C0061,1.6666666666666667
6327,C0052,C0021,2.25
6328,C0052,C0144,1.5
6329,C0056,C0052,2.2222222222222223
6330,C0056,C0074,1.6666666666666667
6331,C0056,C0113,2.8333333333333335
6332,C0044,C0129,3.66025641025641
6333,C0044,C0126,1.0
6334,C0044,C0097,2.314814814814815
6335,C0044,C0034,2.8472222222222223
6336,C0044,C0100,1.7
6337,C0044,C0062,1.2777777777777777
6338,C0044,C0117,4.666666666666667
6339,C0044,C0033,1.75
6340,C0044,C0085,1.1666666666666667
6341,C0097,C0141,1.8
6342,C0025,C0057,2.0
6343,C0143,C0086,1.1666666666666665
6344,C0143,C0123,1.0
6345,C0143,C0145,2.333333333333333
6346,C0143,C0100,1.1666666666666665
6347,C0092,C0114,1.777777777777778
6348,C0055,C0114,1.8666666666666667
6349,C0092,C0023,2.6666666666666665
6350,C0055,C0023,2.138888888888889
6351,C0055,C0078,1.5407407407407407
6352,C0092,C0094,2.0
6353,C0055,C0094,1.6481481481481481
6354,C0055,C0051,1.5
6355,C0092,C0062,2.3
6356,C0055,C0062,1.7916666666666667
6357,C0092,C0020,1.75
6358,C0092,C0129,1.25
6359,C0055,C0020,1.75
6360,C0055,C0129,2.142156862745098
6361,C0092,C0080,1.7777777777777777
6362,C0055,C0080,2.25
6363,C0092,C0012,1.25
6364,C0055,C0012,1.7333333333333334
6365,C0025,C0073,1.0
6366,C0025,C0139,1.3333333333333333
6367,C0055,C0066,1.6388888888888888
6368,C0091,C0113,1.7619047619047619
6369,C0055,C0026,2.409090909090909
6370,C0091,C0070,1.6666666666666667
6371,C0055,C0070,1.6666666666666667
6372,C0055,C0098,1.4166666666666665
6373,C0055,C0022,1.4444444444444444
6374,C0029,C0071,2.1999999999999997
6375,C0063,C0089,1.8125
6376,C0072,C0096,2.65
6377,C0072,C0033,1.0
6378,C0072,C0138,1.5
6379,C0062,C0022,2.2962962962962963
6380,C0062,C0034,1.5833333333333333
6381,C0062,C0114,2.4166666666666665
6382,C0062,C0102,2.0833333333333335
6383,C0062,C0099,1.875
6384,C0089,C0136,1.0
6385,C0062,C0113,1.3888888888888888
6386,C0062,C0076,1.0
6387,C0062,C0104,2.658333333333333
6388,C0062,C0026,1.53125
6389,C0062,C0039,3.0
6390,C0062,C0025,1.8333333333333333
6391,C0062,C0055,2.1333333333333333
6392,C0062,C0119,1.4333333333333333
6393,C0062,C0107,2.0
6394,C0062,C0128,1.4305555555555556
6395,C0042,C0141,2.25
6396,C0042,C0027,2.4047619047619047
6397,C0012,C0068,2.6666666666666665
6398,C0012,C0023,2.5625
6399,C0082,C0071,2.5
6400,C0082,C0113,1.5
6401,C0122,C0119,2.6666666666666665
6402,C0122,C0104,2.25
6403,C0122,C0098,2.888888888888889
6404,C0122,C0050,3.0
6405,C0122,C0145,1.0
6406,C0122,C0123,1.5
6407,C0122,C0114,1.7333333333333334
6408,C0122,C0106,2.2083333333333335
6409,C0122,C0043,1.6666666666666665
6410,C0056,C0115,1.1666666666666667
6411,C0056,C0036,2.3333333333333335
6412,C0056,C0087,2.25
6413,C0051,C0096,1.7916666666666667
6414,C0051,C0045,1.3333333333333333
6415,C0137,C0106,1.0
6416,C0137,C0046,3.6666666666666665
6417,C0137,C0096,1.222222222222222
6418,C0056,C0094,1.8833333333333333
6419,C0056,C0034,3.966666666666667
6420,C0056,C0103,1.9
6421,C0101,C0103,1.2
6422,C0029,C0022,1.7626262626262625
6423,C0029,C0020,1.8333333333333333
6424,C0128,C0112,1.75
6425,C0128,C0027,1.6666666666666667
6426,C0128,C0046,3.5
6427,C0128,C0104,1.8363636363636364
6428,C0058,C0031,2.1666666666666665
6429,C0089,C0031,1.5
6430,C0058,C0100,1.7592592592592593
6431,C0089,C0098,1.9166666666666667
6432,C0058,C0102,2.0
6433,C0089,C0102,5.888888888888889
6434,C0058,C0091,3.4523809523809526
6435,C0058,C0088,1.9729166666666667
6436,C0089,C0088,2.5
6437,C0089,C0122,1.25
6438,C0071,C0029,4.2
6439,C0071,C0071,1.0
6440,C0071,C0104,2.380952380952381
6441,C0071,C0096,4.055555555555555
6442,C0071,C0121,2.25
6443,C0071,C0067,1.3333333333333335
6444,C0071,C0123,1.0
6445,C0071,C0026,1.7083333333333335
6446,C0025,C0094,2.2916666666666665
6447,C0025,C0088,1.75
6448,C0020,C0112,1.5833333333333335
6449,C0020,C0096,2.25
6450,C0020,C0028,2.0
6451,C0020,C0085,1.8333333333333335
6452,C0096,C0093,1.619047619047619
6453,C0096,C0038,2.111111111111111
6454,C0096,C0104,2.2222222222222223
6455,C0096,C0101,1.3333333333333333
6456,C0096,C0063,1.3333333333333333
6457,C0031,C0120,1.3333333333333333
6458,C0031,C0012,1.8333333333333335
6459,C0031,C0106,2.125
6460,C0031,C0066,1.6666666666666667
6461,C0031,C0101,1.6666666666666667
6462,C0098,C0105,3.5
6463,C0098,C0035,2.4015151515151514
6464,C0120,C0072,3.572916666666667
6465,C0037,C0064,1.9393939393939394
6466,C0116,C0100,1.6
6467,C0116,C0069,1.3333333333333333
6468,C0116,C0080,2.2083333333333335
6469,C0116,C0097,2.4
6470,C0116,C0118,1.6666666666666667
6471,C0116,C0131,1.0
6472,C0116,C0140,2.7569444444444446
6473,C0116,C0058,1.3958333333333333
6474,C0116,C0085,2.5
6475,C0119,C0093,7.0
6476,C0119,C0091,2.0
6477,C0072,C0120,2.0
6478,C0072,C0039,1.0
6479,C0072,C0043,1.972222222222222
6480,C0072,C0106,1.0
6481,C0072,C0088,1.0
6482,C0023,C0144,2.666666666666667
6483,C0023,C0138,1.0
6484,C0023,C0145,1.6041666666666667
6485,C0023,C0141,2.104166666666667
6486,C0023,C0118,2.8333333333333335
6487,C0054,C0100,1.5833333333333335
6488,C0054,C0127,2.1333333333333333
6489,C0054,C0052,1.0
6490,C0054,C0026,2.5694444444444446
6491,C0054,C0140,1.3333333333333333
6492,C0054,C0025,1.3125
6493,C0054,C0021,1.3333333333333333
6494,C0054,C0114,2.4444444444444446
6495,C0054,C0066,2.0
6496,C0054,C0055,1.5
6497,C0054,C0035,2.6666666666666665
6498,C0054,C0128,1.0
6499,C0054,C0101,1.5999999999999999
6500,C0063,C0032,1.803030303030303
6501,C0063,C0083,1.5277777777777777
6502,C0063,C0106,1.5833333333333333
6503,C0063,C0030,2.0
6504,C0063,C0111,2.0
6505,C0063,C0053,2.1666666666666665
6506,C0100,C0056,3.416666666666667
6507,C0127,C0087,1.0
6508,C0127,C0073,1.0
6509,C0127,C0107,1.0
6510,C0127,C0063,3.1666666666666665
6511,C0127,C0021,1.6666666666666667
6512,C0127,C0029,1.845
6513,C0052,C0118,2.0
6514,C0052,C0036,1.3333333333333333
6515,C0052,C0125,2.0
6516,C0052,C0106,3.0
6517,C0047,C0100,1.75
6518,C0047,C0056,1.5
6519,C0047,C0121,1.25
6520,C0047,C0005,1.5555555555555556
6521,C0047,C0112,1.1666666666666665
6522,C0047,C0088,1.6666666666666667
6523,C0047,C0107,2.611111111111111
6524,C0134,C0111,1.75
6525,C0134,C0005,2.1818181818181817
6526,C0134,C0026,1.6875
6527,C0134,C0020,1.8333333333333335
6528,C0134,C0112,2.3333333333333335
6529,C0134,C0121,4.0
6530,C0134,C0030,2.5
6531,C0134,C0054,1.5
6532,C0134,C0062,1.25
6533,C0128,C0071,1.6666666666666667
6534,C0128,C0073,2.3333333333333335
6535,C0128,C0085,1.5416666666666667
6536,C0128,C0143,1.0
6537,C0128,C0091,1.6166666666666667
6538,C0128,C0020,1.4791666666666667
6539,C0032,C0106,1.5
6540,C0032,C0094,1.5555555555555556
6541,C0102,C0112,1.75
6542,C0113,C0068,2.3333333333333335
6543,C0005,C0068,2.3333333333333335
6544,C0046,C0076,2.466666666666667
6545,C0046,C0032,2.388888888888889
6546,C0046,C0037,1.3333333333333333
6547,C0046,C0024,1.0
6548,C0046,C0055,1.3333333333333333
6549,C0058,C0141,1.75
6550,C0058,C0133,1.0
6551,C0128,C0093,1.1666666666666665
6552,C0128,C0087,2.1666666666666665
6553,C0120,C0081,1.1666666666666665
6554,C0032,C0081,1.0
6555,C0037,C0028,3.8333333333333335
6556,C0122,C0032,1.375
6557,C0122,C0069,2.2777777777777777
6558,C0122,C0095,1.5
6559,C0027,C0093,1.6666666666666667
6560,C0027,C0023,2.05
6561,C0120,C0044,1.0
6562,C0027,C0044,1.0
6563,C0026,C0020,2.2
6564,C0026,C0118,2.3333333333333335
6565,C0026,C0090,2.444444444444444
6566,C0033,C0114,2.0
6567,C0037,C0037,3.0384615384615383
6568,C0037,C0054,1.6666666666666667
6569,C0037,C0143,1.0
6570,C0026,C0117,2.5
6571,C0037,C0052,1.75
6572,C0037,C0087,2.4
6573,C0120,C0054,1.25
6574,C0037,C0047,2.0
6575,C0093,C0097,1.5
6576,C0124,C0030,2.7852941176470587
6577,C0124,C0057,1.3333333333333333
6578,C0124,C0136,2.5
6579,C0124,C0122,2.6666666666666665
6580,C0124,C0098,1.5
6581,C0061,C0029,1.8472222222222223
6582,C0061,C0050,2.3333333333333335
6583,C0061,C0100,1.3666666666666667
6584,C0104,C0100,1.380952380952381
6585,C0104,C0131,1.875
6586,C0030,C0012,1.7314814814814814
6587,C0102,C0109,1.375
6588,C0102,C0123,1.3095238095238095
6589,C0102,C0084,1.0
6590,C0062,C0094,2.0833333333333335
6591,C0062,C0051,2.2777777777777777
6592,C0062,C0054,2.0
6593,C0026,C0136,1.75
6594,C0101,C0110,2.0166666666666666
6595,C0139,C0103,1.0
6596,C0035,C0126,5.984848484848484
6597,C0118,C0128,2.0
6598,C0021,C0127,1.5625
6599,C0021,C0066,2.333333333333333
6600,C0140,C0081,1.0
6601,C0140,C0134,1.0
6602,C0120,C0066,1.4907407407407407
6603,C0120,C0059,3.125
6604,C0037,C0059,2.5
6605,C0037,C0072,1.3333333333333333
6606,C0094,C0039,2.0277777777777777
6607,C0094,C0041,1.6666666666666667
6608,C0094,C0070,3.1666666666666665
6609,C0105,C0088,1.5
6610,C0105,C0074,1.0
6611,C0105,C0145,1.5
6612,C0105,C0030,2.75
6613,C0105,C0116,2.0
6614,C0105,C0110,1.5
6615,C0145,C0042,1.5
6616,C0025,C0089,2.0
6617,C0056,C0044,1.5
6618,C0056,C0041,1.2916666666666665
6619,C0046,C0096,1.9848484848484849
6620,C0046,C0071,2.0555555555555554
6621,C0046,C0073,1.5
6622,C0046,C0118,2.0
6623,C0109,C0033,1.0
6624,C0109,C0101,1.6666666666666667
6625,C0109,C0023,2.5833333333333335
6626,C0109,C0030,2.8
6627,C0097,C0056,1.5
6628,C0109,C0056,2.0833333333333335
6629,C0079,C0020,1.3333333333333333
6630,C0022,C0028,4.0
6631,C0022,C0100,1.4285714285714286
6632,C0022,C0088,1.4814814814814814
6633,C0114,C0039,4.555555555555555
6634,C0022,C0137,1.75
6635,C0021,C0053,2.0
6636,C0022,C0053,2.0
6637,C0021,C0088,1.7166666666666668
6638,C0112,C0055,3.283333333333333
6639,C0043,C0005,1.893939393939394
6640,C0043,C0112,1.3333333333333333
6641,C0043,C0099,1.6666666666666667
6642,C0043,C0021,1.8
6643,C0057,C0064,2.6666666666666665
6644,C0057,C0033,2.1666666666666665
6645,C0029,C0102,1.2777777777777777
6646,C0029,C0056,1.4666666666666668
6647,C0012,C0064,3.3333333333333335
6648,C0012,C0097,3.458333333333333
6649,C0012,C0044,1.77
6650,C0012,C0063,1.5694444444444444
6651,C0012,C0110,1.1666666666666665
6652,C0012,C0024,2.0
6653,C0072,C0145,1.6666666666666667
6654,C0072,C0022,1.4666666666666668
6655,C0140,C0138,2.0
6656,C0073,C0108,1.0
6657,C0073,C0051,1.0
6658,C0073,C0025,1.0
6659,C0051,C0113,1.8333333333333333
6660,C0051,C0027,3.8095238095238098
6661,C0051,C0098,1.6587301587301586
6662,C0091,C0137,2.111111111111111
6663,C0108,C0137,1.8666666666666667
6664,C0091,C0058,1.8333333333333333
6665,C0091,C0139,3.6666666666666665
6666,C0108,C0139,3.1666666666666665
6667,C0091,C0033,2.8472222222222223
6668,C0108,C0025,2.0
6669,C0108,C0033,1.95
6670,C0091,C0020,1.9351851851851851
6671,C0108,C0020,1.4375
6672,C0091,C0043,2.25
6673,C0108,C0043,2.3333333333333335
6674,C0091,C0115,2.8958333333333335
6675,C0091,C0117,3.0
6676,C0091,C0100,1.7745098039215685
6677,C0110,C0032,2.0
6678,C0110,C0079,2.5
6679,C0110,C0029,3.5
6680,C0110,C0138,1.3333333333333333
6681,C0110,C0072,1.1666666666666665
6682,C0111,C0143,1.0
6683,C0111,C0084,2.0
6684,C0111,C0052,2.0
6685,C0033,C0136,2.0
6686,C0053,C0090,2.6666666666666665
6687,C0053,C0055,2.6666666666666665
6688,C0031,C0100,2.5
6689,C0031,C0097,2.6666666666666665
6690,C0031,C0104,2.6666666666666665
6691,C0031,C0094,1.75
6692,C0031,C0124,2.1666666666666665
6693,C0031,C0129,1.6805555555555556
6694,C0030,C0103,1.5238095238095237
6695,C0030,C0049,1.8611111111111112
6696,C0045,C0042,2.375
6697,C0045,C0076,3.375
6698,C0045,C0038,1.3333333333333335
6699,C0078,C0057,1.625
6700,C0053,C0080,2.3333333333333335
6701,C0053,C0120,3.5
6702,C0053,C0058,1.5
6703,C0053,C0114,1.8333333333333333
6704,C0053,C0062,1.3333333333333333
6705,C0053,C0053,1.3333333333333333
6706,C0053,C0023,1.8333333333333335
6707,C0051,C0097,2.287878787878788
6708,C0051,C0132,2.6666666666666665
6709,C0034,C0072,1.7333333333333334
6710,C0104,C0103,1.3333333333333333
6711,C0104,C0044,1.6666666666666667
6712,C0060,C0088,2.357142857142857
6713,C0060,C0125,1.75
6714,C0043,C0058,1.1666666666666665
6715,C0043,C0090,2.0
6716,C0043,C0051,1.8
6717,C0043,C0056,1.5555555555555556
6718,C0043,C0141,2.111111111111111
6719,C0043,C0096,1.8333333333333333
6720,C0043,C0022,1.5833333333333333
6721,C0043,C0087,2.6666666666666665
6722,C0043,C0132,1.0
6723,C0043,C0050,2.083333333333333
6724,C0137,C0078,2.388888888888889
6725,C0040,C0078,2.388888888888889
6726,C0137,C0039,2.5
6727,C0040,C0039,2.0833333333333335
6728,C0137,C0082,2.25
6729,C0040,C0082,2.25
6730,C0137,C0142,1.6666666666666667
6731,C0137,C0116,1.6666666666666667
6732,C0040,C0142,1.5
6733,C0040,C0116,1.6666666666666667
6734,C0137,C0130,2.5
6735,C0040,C0130,2.5
6736,C0051,C0102,2.2333333333333334
6737,C0051,C0104,2.3697916666666665
6738,C0030,C0119,2.3333333333333335
6739,C0107,C0109,2.1666666666666665
6740,C0052,C0073,3.1666666666666665
6741,C0052,C0113,1.8333333333333333
6742,C0052,C0047,1.6666666666666665
6743,C0057,C0116,3.0
6744,C0057,C0034,1.0
6745,C0057,C0088,1.6666666666666665
6746,C0030,C0089,1.5333333333333334
6747,C0030,C0126,1.125
6748,C0030,C0065,1.9
6749,C0142,C0098,2.4
6750,C0142,C0021,1.75
6751,C0142,C0110,2.25
6752,C0142,C0051,2.0555555555555554
6753,C0142,C0145,3.5
6754,C0103,C0034,2.9166666666666665
6755,C0103,C0102,2.0714285714285716
6756,C0030,C0098,2.128205128205128
6757,C0105,C0111,1.4375
6758,C0105,C0109,1.6
6759,C0105,C0141,2.5
6760,C0105,C0054,1.25
6761,C0105,C0035,1.5333333333333334
6762,C0105,C0100,1.25
6763,C0105,C0126,2.3333333333333335
6764,C0105,C0020,3.6666666666666665
6765,C0105,C0138,1.3333333333333333
6766,C0054,C0111,2.1666666666666665
6767,C0054,C0072,2.0
6768,C0054,C0129,2.2222222222222223
6769,C0100,C0057,2.0
6770,C0100,C0083,2.388888888888889
6771,C0100,C0115,14.625
6772,C0114,C0069,1.5833333333333333
6773,C0114,C0089,1.0
6774,C0114,C0066,2.1333333333333333
6775,C0094,C0090,1.3333333333333335
6776,C0127,C0034,3.0208333333333335
6777,C0127,C0094,1.6
6778,C0127,C0128,1.0
6779,C0035,C0057,1.8888888888888888
6780,C0035,C0079,2.25
6781,C0070,C0119,1.125
6782,C0070,C0022,1.0
6783,C0070,C0094,1.6666666666666667
6784,C0070,C0090,1.6666666666666667
6785,C0070,C0055,1.6666666666666667
6786,C0106,C0111,1.5
6787,C0049,C0069,1.25
6788,C0049,C0050,1.25
6789,C0049,C0120,1.3333333333333333
6790,C0025,C0066,1.875
6791,C0025,C0083,1.8
6792,C0025,C0110,1.2916666666666667
6793,C0025,C0035,3.0
6794,C0026,C0127,1.4666666666666666
6795,C0026,C0067,1.8888888888888888
6796,C0111,C0129,1.3888888888888888
6797,C0056,C0040,1.8
6798,C0069,C0075,3.142857142857143
6799,C0069,C0126,2.111111111111111
6800,C0069,C0025,1.5
6801,C0138,C0107,2.0
6802,C0138,C0024,1.5
6803,C0138,C0110,2.1666666666666665
6804,C0138,C0080,2.1666666666666665
6805,C0138,C0137,1.5
6806,C0138,C0105,1.5
6807,C0138,C0130,1.3125
6808,C0138,C0083,1.5
6809,C0138,C0041,1.5
6810,C0138,C0093,2.25
6811,C0138,C0055,3.770833333333333
6812,C0138,C0116,2.4444444444444446
6813,C0138,C0119,2.4444444444444446
6814,C0138,C0042,2.5
6815,C0138,C0120,1.8333333333333335
6816,C0138,C0075,1.8333333333333333
6817,C0138,C0054,1.75
6818,C0138,C0089,1.6666666666666667
6819,C0051,C0114,1.6296296296296295
6820,C0113,C0117,1.0
6821,C0051,C0110,1.6111111111111112
6822,C0058,C0110,1.75
6823,C0051,C0091,2.033333333333333
6824,C0051,C0055,2.5277777777777777
6825,C0030,C0132,3.333333333333333
6826,C0030,C0130,2.6666666666666665
6827,C0030,C0122,5.888888888888889
6828,C0035,C0036,1.4666666666666666
6829,C0023,C0124,2.0555555555555554
