59762,A2295,A1712
59763,A2295,A3335
59764,A2295,A3655
59765,A2295,A3663
59766,A2295,A4307
59767,A2296,A0039
59768,A2296,A0238
59769,A2296,A0245
59770,A2296,A0332
59771,A2296,A0424
59772,A2296,A0467
59773,A2296,A0545
59774,A2296,A0685
59775,A2296,A0722
59776,A2296,A0724
59777,A2296,A0895
59778,A2296,A0908
59779,A2296,A1137
59780,A2296,A1155
59781,A2296,A1175
59782,A2296,A1180
59783,A2296,A1306
59784,A2296,A1367
59785,A2296,A1372
59786,A2296,A1390
59787,A2296,A1434
59788,A2296,A1569
59789,A2296,A1586
59790,A2296,A1598
59791,A2296,A1653
59792,A2296,A1657
59793,A2296,A1692
59794,A2296,A1695
59795,A2296,A2171
59796,A2296,A2184
59797,A2296,A2216
59798,A2296,A2302
59799,A2296,A2434
59800,A2296,A2445
59801,A2296,A2596
59802,A2296,A2648
59803,A2296,A2660
59804,A2296,A2765
59805,A2296,A2929
59806,A2296,A2939
59807,A2296,A2956
59808,A2296,A2971
59809,A2296,A3012
59810,A2296,A3054
59811,A2296,A3115
59812,A2296,A3157
59813,A2296,A3282
59814,A2296,A3286
59815,A2296,A3323
59816,A2296,A3371
59817,A2296,A3563
59818,A2296,A3568
59819,A2296,A3607
59820,A2296,A3805
59821,A2296,A3830
59822,A2296,A3834
59823,A2296,A3969
59824,A2296,A3974
59825,A2296,A3981
59826,A2296,A4294
59827,A2296,A4314
59828,A2296,A4330
59829,A2296,A4357
59830,A2296,A4403
59831,A2296,A4542
59832,A2297,A0401
59833,A2297,A0472
59834,A2297,A1386
59835,A2297,A1521
59836,A2297,A1547
59837,A2297,A1695
59838,A2297,A2254
59839,A2297,A2567
59840,A2297,A2918
59841,A2297,A3761
59842,A2297,A4244
59843,A2297,A4362
59844,A2297,A4524
59845,A2298,A0101
59846,A2298,A0123
59847,A2298,A0166
59848,A2298,A0322
59849,A2298,A0341
59850,A2298,A0358
59851,A2298,A0543
59852,A2298,A0726
59853,A2298,A0903
59854,A2298,A0962
59855,A2298,A1000
59856,A2298,A1418
59857,A2298,A1434
59858,A2298,A1453
59859,A2298,A1473
59860,A2298,A1511
59861,A2298,A1569
59862,A2298,A1583
59863,A2298,A1656
59864,A2298,A1688
59865,A2298,A1693
59866,A2298,A1695
59867,A2298,A1794
59868,A2298,A2038
59869,A2298,A2184
59870,A2298,A2245
59871,A2298,A2329
59872,A2298,A2360
59873,A2298,A2421
59874,A2298,A2446
59875,A2298,A2479
59876,A2298,A2524
59877,A2298,A2539
59878,A2298,A2568
59879,A2298,A2615
59880,A2298,A2643
59881,A2298,A2678
59882,A2298,A2748
59883,A2298,A2847
59884,A2298,A2938
59885,A2298,A2947
59886,A2298,A3014
59887,A2298,A3136
59888,A2298,A3197
59889,A2298,A3286
59890,A2298,A3294
59891,A2298,A3343
59892,A2298,A3346
59893,A2298,A3395
59894,A2298,A3415
59895,A2298,A3538
59896,A2298,A3569
59897,A2298,A3571
59898,A2298,A3774
59899,A2298,A3808
59900,A2298,A3809
59901,A2298,A3816
59902,A2298,A3839
59903,A2298,A3887
59904,A2298,A3989
59905,A2298,A4193
59906,A2298,A4282
59907,A2298,A4298
59908,A2298,A4378
59909,A2298,A4519
59910,A2298,A4543
59911,A2298,A4580
59912,A2299,A0427
59913,A2299,A0573
59914,A2299,A1308
59915,A2299,A1370
59916,A2299,A1734
59917,A2299,A2539
59918,A2299,A3421
59919,A2299,A3682
59920,A2299,A3864
59921,A2299,A4095
59922,A2300,A0025
59923,A2300,A0039
59924,A2300,A0241
59925,A2300,A0573
59926,A2300,A2240
59927,A2300,A2242
59928,A2300,A2245
59929,A2300,A2302
59930,A2300,A2418
59931,A2300,A2738
59932,A2300,A3226
59933,A2300,A3461
59934,A2300,A3651
59935,A2301,A0077
59936,A2301,A0190
59937,A2301,A0792
59938,A2301,A0863
59939,A2301,A1282
59940,A2301,A1491
59941,A2301,A1659
59942,A2301,A2101
59943,A2301,A2184
59944,A2301,A3135
59945,A2301,A3224
59946,A2301,A3323
59947,A2301,A3812
59948,A2301,A3830
59949,A2302,A0027
59950,A2302,A0147
59951,A2302,A0241
59952,A2302,A0332
59953,A2302,A0362
59954,A2302,A0436
59955,A2302,A0444
59956,A2302,A0573
59957,A2302,A0769
59958,A2302,A0908
59959,A2302,A1333
59960,A2302,A1434
59961,A2302,A1695
59962,A2302,A1734
59963,A2302,A1794
59964,A2302,A1881
59965,A2302,A1882
59966,A2302,A2087
59967,A2302,A2163
59968,A2302,A2171
59969,A2302,A2178
59970,A2302,A2240
59971,A2302,A2242
59972,A2302,A2245
59973,A2302,A2300
59974,A2302,A2338
59975,A2302,A2524
59976,A2302,A2729
59977,A2302,A2816
59978,A2302,A2915
59979,A2302,A2938
59980,A2302,A2963
59981,A2302,A3011
59982,A2302,A3060
59983,A2302,A3207
59984,A2302,A3268
59985,A2302,A3323
59986,A2302,A3461
59987,A2302,A3531
59988,A2302,A3568
59989,A2302,A3804
59990,A2302,A3830
59991,A2302,A4067
59992,A2302,A4294
59993,A2302,A4298
59994,A2302,A4543
59995,A2302,A4600
59996,A2303,A0306
59997,A2303,A0394
59998,A2303,A0726
59999,A2303,A1434
60000,A2303,A1603
60001,A2303,A2440
60002,A2303,A2965
60003,A2303,A3022
60004,A2303,A3830
60005,A2303,A4346
60006,A2303,A4425
60007,A2304,A0183
60008,A2304,A0206
60009,A2304,A0374
60010,A2304,A0378
60011,A2304,A0393
60012,A2304,A0492
60013,A2304,A0937
60014,A2304,A1569
60015,A2304,A1658
60016,A2304,A1794
60017,A2304,A2310
60018,A2304,A2418
60019,A2304,A2659
60020,A2304,A2762
60021,A2304,A2763
60022,A2304,A3531
60023,A2304,A3535
60024,A2304,A3540
60025,A2304,A3597
60026,A2304,A3756
60027,A2304,A3974
60028,A2305,A0579
60029,A2305,A0962
60030,A2305,A1269
60031,A2305,A1348
60032,A2305,A2245
60033,A2305,A2298
60034,A2305,A2749
60035,A2305,A2963
60036,A2305,A3031
60037,A2305,A3315
60038,A2305,A3413
60039,A2305,A3816
60040,A2305,A4294
60041,A2305,A4298
60042,A2305,A4543
60043,A2306,A0033
60044,A2306,A0524
60045,A2306,A0793
60046,A2306,A0910
60047,A2306,A1284
60048,A2306,A2110
60049,A2306,A2204
60050,A2306,A2956
60051,A2306,A3137
60052,A2306,A3969
60053,A2306,A4246
60054,A2307,A0126
60055,A2307,A0545
60056,A2307,A0766
60057,A2307,A0769
60058,A2307,A1548
60059,A2307,A1632
60060,A2307,A1695
60061,A2307,A1773
60062,A2307,A2038
60063,A2307,A2150
60064,A2307,A2227
60065,A2307,A2880
60066,A2307,A3851
60067,A2307,A4298
60068,A2308,A0241
60069,A2308,A0242
60070,A2308,A0243
60071,A2308,A0536
60072,A2308,A0612
60073,A2308,A0614
60074,A2308,A0923
60075,A2308,A1268
60076,A2308,A1417
60077,A2308,A1511
60078,A2308,A1598
60079,A2308,A2099
60080,A2308,A2246
60081,A2308,A2547
60082,A2308,A2956
60083,A2308,A3012
60084,A2308,A3681
60085,A2308,A4132
60086,A2309,A0104
60087,A2309,A0230
60088,A2309,A0243
60089,A2309,A0364
60090,A2309,A0382
60091,A2309,A0560
60092,A2309,A0800
60093,A2309,A0811
60094,A2309,A0821
60095,A2309,A0895
60096,A2309,A0979
60097,A2309,A0983
60098,A2309,A1090
60099,A2309,A1456
60100,A2309,A1457
60101,A2309,A1520
60102,A2309,A1605
60103,A2309,A1627
60104,A2309,A1642
60105,A2309,A1643
60106,A2309,A1766
60107,A2309,A1782
60108,A2309,A1880
60109,A2309,A1888
60110,A2309,A1889
60111,A2309,A2023
60112,A2309,A2067
60113,A2309,A2227
60114,A2309,A2360
60115,A2309,A2665
60116,A2309,A2735
60117,A2309,A2833
60118,A2309,A2949
60119,A2309,A2953
60120,A2309,A2980
60121,A2309,A3123
60122,A2309,A3218
60123,A2309,A3240
60124,A2309,A3259
60125,A2309,A3368
60126,A2309,A3448
60127,A2309,A3521
60128,A2309,A3535
60129,A2309,A3632
60130,A2309,A3792
60131,A2309,A3872
60132,A2309,A3940
60133,A2309,A4017
60134,A2309,A4327
60135,A2309,A4351
60136,A2309,A4363
60137,A2309,A4425
60138,A2310,A0726
60139,A2310,A0795
60140,A2310,A1079
60141,A2310,A1794
60142,A2310,A2184
60143,A2310,A2418
60144,A2310,A3535
60145,A2310,A3540
60146,A2310,A3830
60147,A2310,A4125
60148,A2310,A4592
60149,A2311,A0231
60150,A2311,A0378
60151,A2311,A0490
60152,A2311,A0769
60153,A2311,A1068
60154,A2311,A1209
60155,A2311,A1434
60156,A2311,A1448
60157,A2311,A1495
60158,A2311,A1520
60159,A2311,A1569
60160,A2311,A1695
60161,A2311,A1709
60162,A2311,A1940
60163,A2311,A2085
60164,A2311,A2099
60165,A2311,A2140
60166,A2311,A2227
60167,A2311,A3012
60168,A2311,A3101
60169,A2311,A3372
60170,A2311,A3469
60171,A2311,A3568
60172,A2311,A3635
60173,A2311,A3805
60174,A2311,A3974
60175,A2311,A4203
60176,A2311,A4294
60177,A2311,A4298
60178,A2311,A4540
60179,A2312,A3336
60180,A2312,A3775
60181,A2312,A4298
60182,A2312,A4331
60183,A2313,A0128
60184,A2313,A0312
60185,A2313,A0348
60186,A2313,A0419
60187,A2313,A0427
60188,A2313,A0542
60189,A2313,A0545
60190,A2313,A0564
60191,A2313,A0967
60192,A2313,A1180
60193,A2313,A1390
60194,A2313,A1434
60195,A2313,A1569
60196,A2313,A1695
60197,A2313,A2087
60198,A2313,A2099
60199,A2313,A2145
60200,A2313,A2171
60201,A2313,A2374
60202,A2313,A2812
60203,A2313,A2867
60204,A2313,A2872
60205,A2313,A2956
60206,A2313,A3022
60207,A2313,A3402
60208,A2313,A3461
60209,A2313,A3634
60210,A2313,A3981
60211,A2313,A4294
60212,A2313,A4297
60213,A2313,A4543
60214,A2314,A1184
60215,A2314,A1261
60216,A2314,A2697
60217,A2314,A2860
60218,A2314,A3135
60219,A2314,A4381
60220,A2315,A0582
60221,A2315,A0763
60222,A2315,A0816
60223,A2315,A0888
60224,A2315,A0923
60225,A2315,A1520
60226,A2315,A2594
60227,A2315,A3262
60228,A2315,A3403
60229,A2315,A3652
60230,A2315,A4363
60231,A2316,A0268
60232,A2316,A0388
60233,A2316,A0438
60234,A2316,A0486
60235,A2316,A0582
60236,A2316,A0591
60237,A2316,A0824
60238,A2316,A0904
60239,A2316,A1480
60240,A2316,A1541
60241,A2316,A1603
60242,A2316,A1923
60243,A2316,A2001
60244,A2316,A2121
60245,A2316,A2140
60246,A2316,A2628
60247,A2316,A2965
60248,A2316,A3120
60249,A2316,A3166
60250,A2316,A3262
60251,A2316,A3409
60252,A2316,A3652
60253,A2316,A3681
60254,A2316,A4126
60255,A2316,A4347
60256,A2316,A4437
60257,A2316,A4445
60258,A2317,A0268
60259,A2317,A0582
60260,A2317,A0591
60261,A2317,A0904
60262,A2317,A2628
60263,A2317,A2959
60264,A2317,A2965
60265,A2317,A3007
60266,A2317,A3166
60267,A2317,A3652
60268,A2318,A0268
60269,A2318,A0394
60270,A2318,A0591
60271,A2318,A0833
60272,A2318,A0904
60273,A2318,A1026
60274,A2318,A1141
60275,A2318,A1208
60276,A2318,A1390
60277,A2318,A1434
60278,A2318,A1455
60279,A2318,A1566
60280,A2318,A1771
60281,A2318,A2211
60282,A2318,A2628
60283,A2318,A2775
60284,A2318,A3410
60285,A2318,A3469
60286,A2318,A3652
60287,A2318,A4298
60288,A2318,A4399
60289,A2319,A0221
60290,A2319,A0225
60291,A2319,A0234
60292,A2319,A0358
60293,A2319,A0450
60294,A2319,A0475
60295,A2319,A0640
60296,A2319,A0686
60297,A2319,A0769
60298,A2319,A0924
60299,A2319,A1410
60300,A2319,A1551
60301,A2319,A1569
60302,A2319,A1592
60303,A2319,A1695
60304,A2319,A1709
60305,A2319,A1819
60306,A2319,A1868
60307,A2319,A1921
60308,A2319,A2178
60309,A2319,A2227
60310,A2319,A2748
60311,A2319,A2797
60312,A2319,A2963
60313,A2319,A2985
60314,A2319,A3197
60315,A2319,A3336
60316,A2319,A3343
60317,A2319,A3470
60318,A2319,A3526
60319,A2319,A3540
60320,A2319,A3692
60321,A2319,A3733
60322,A2319,A3756
60323,A2319,A3830
60324,A2319,A3999
60325,A2319,A4023
60326,A2319,A4149
60327,A2319,A4176
60328,A2319,A4298
60329,A2319,A4402
60330,A2319,A4542
60331,A2319,A4543
60332,A2320,A0128
60333,A2320,A0183
60334,A2320,A0358
60335,A2320,A0436
60336,A2320,A0695
60337,A2320,A0722
60338,A2320,A0908
60339,A2320,A0941
60340,A2320,A1003
60341,A2320,A1070
60342,A2320,A1099
60343,A2320,A1551
60344,A2320,A1733
60345,A2320,A1939
60346,A2320,A2099
60347,A2320,A2101
60348,A2320,A2115
60349,A2320,A2145
60350,A2320,A2245
60351,A2320,A2763
60352,A2320,A2869
60353,A2320,A2879
60354,A2320,A2902
60355,A2320,A3137
60356,A2320,A3197
60357,A2320,A3708
60358,A2320,A3808
60359,A2320,A4149
60360,A2320,A4539
60361,A2321,A0128
60362,A2321,A0358
60363,A2321,A0577
60364,A2321,A0967
60365,A2321,A1299
60366,A2321,A1300
60367,A2321,A1440
60368,A2321,A1936
60369,A2321,A1938
60370,A2321,A2099
60371,A2321,A2171
60372,A2321,A2326
60373,A2321,A3029
60374,A2321,A3137
60375,A2321,A3197
60376,A2321,A3343
60377,A2321,A3692
60378,A2321,A3731
60379,A2321,A3816
60380,A2321,A3853
60381,A2321,A4020
60382,A2321,A4298
60383,A2321,A4406
60384,A2322,A1511
60385,A2322,A2334
60386,A2322,A2606
60387,A2322,A4203
60388,A2323,A0403
60389,A2323,A0408
60390,A2323,A0574
60391,A2323,A0690
60392,A2323,A0869
60393,A2323,A1695
60394,A2323,A2157
60395,A2323,A2539
60396,A2323,A3160
60397,A2323,A3916
60398,A2323,A4362
60399,A2324,A0118
60400,A2324,A0128
60401,A2324,A0166
60402,A2324,A0237
60403,A2324,A0266
60404,A2324,A0337
60405,A2324,A0427
60406,A2324,A0564
60407,A2324,A0720
60408,A2324,A0726
60409,A2324,A0794
60410,A2324,A0867
60411,A2324,A1000
60412,A2324,A1092
60413,A2324,A1145
60414,A2324,A1297
60415,A2324,A1421
60416,A2324,A1434
60417,A2324,A1448
60418,A2324,A1476
60419,A2324,A1502
60420,A2324,A1695
60421,A2324,A1734
60422,A2324,A1945
60423,A2324,A2026
60424,A2324,A2038
60425,A2324,A2093
60426,A2324,A2133
60427,A2324,A2234
60428,A2324,A2298
60429,A2324,A2332
60430,A2324,A2413
60431,A2324,A2446
60432,A2324,A2539
60433,A2324,A2643
60434,A2324,A2678
60435,A2324,A2703
60436,A2324,A2807
60437,A2324,A2821
60438,A2324,A2864
60439,A2324,A2950
60440,A2324,A2974
60441,A2324,A3014
60442,A2324,A3197
60443,A2324,A3226
60444,A2324,A3286
60445,A2324,A3295
60446,A2324,A3297
60447,A2324,A3299
60448,A2324,A3480
60449,A2324,A3538
60450,A2324,A3568
60451,A2324,A3569
60452,A2324,A3774
60453,A2324,A3775
60454,A2324,A3795
60455,A2324,A3816
60456,A2324,A3956
60457,A2324,A4011
60458,A2324,A4363
60459,A2324,A4378
60460,A2324,A4542
60461,A2324,A4580
60462,A2325,A0039
60463,A2325,A0149
60464,A2325,A0168
60465,A2325,A0279
60466,A2325,A0401
60467,A2325,A0419
60468,A2325,A1367
60469,A2325,A1378
60470,A2325,A1386
60471,A2325,A2245
60472,A2325,A2358
60473,A2325,A2456
60474,A2325,A2457
60475,A2325,A2459
60476,A2325,A2536
60477,A2325,A2539
60478,A2325,A2678
60479,A2325,A2939
60480,A2325,A2965
60481,A2325,A2981
60482,A2325,A3226
60483,A2325,A3268
60484,A2325,A3299
60485,A2325,A3395
60486,A2325,A3779
60487,A2325,A4294
60488,A2325,A4312
60489,A2325,A4362
60490,A2326,A0036
60491,A2326,A0039
60492,A2326,A0128
60493,A2326,A0427
60494,A2326,A0722
60495,A2326,A0895
60496,A2326,A1939
60497,A2326,A2099
60498,A2326,A2321
60499,A2326,A2763
60500,A2326,A3031
60501,A2326,A3137
60502,A2326,A3197
60503,A2326,A3586
60504,A2326,A3622
60505,A2326,A4137
60506,A2326,A4243
60507,A2326,A4297
60508,A2327,A1390
60509,A2327,A1513
60510,A2327,A2227
60511,A2327,A4543
60512,A2328,A0224
60513,A2328,A0450
60514,A2328,A0543
60515,A2328,A0726
60516,A2328,A0962
60517,A2328,A1102
60518,A2328,A1583
60519,A2328,A2298
60520,A2328,A2524
60521,A2328,A2539
60522,A2328,A2766
60523,A2328,A2847
60524,A2328,A2938
60525,A2328,A3286
60526,A2328,A3343
60527,A2328,A3538
60528,A2328,A3568
60529,A2328,A3594
60530,A2328,A3816
60531,A2328,A4282
60532,A2328,A4298
60533,A2328,A4300
60534,A2328,A4312
60535,A2328,A4519
60536,A2329,A0013
60537,A2329,A0016
60538,A2329,A0025
60539,A2329,A0051
60540,A2329,A0060
60541,A2329,A0203
60542,A2329,A0315
60543,A2329,A0787
60544,A2329,A0820
60545,A2329,A1000
60546,A2329,A1102
60547,A2329,A1175
60548,A2329,A1184
60549,A2329,A1384
60550,A2329,A1434
60551,A2329,A1695
60552,A2329,A1840
60553,A2329,A2029
60554,A2329,A2298
60555,A2329,A2378
60556,A2329,A2506
60557,A2329,A2766
60558,A2329,A2786
60559,A2329,A2793
60560,A2329,A2819
60561,A2329,A2821
60562,A2329,A2847
60563,A2329,A2932
60564,A2329,A3197
60565,A2329,A3207
60566,A2329,A3568
60567,A2329,A3571
60568,A2329,A3816
60569,A2329,A3904
60570,A2329,A4003
60571,A2329,A4149
60572,A2329,A4260
60573,A2329,A4282
60574,A2329,A4294
60575,A2329,A4297
60576,A2329,A4333
60577,A2329,A4543
60578,A2330,A0115
60579,A2330,A1386
60580,A2330,A2224
60581,A2330,A2227
60582,A2330,A2923
60583,A2330,A4018
60584,A2330,A4294
60585,A2330,A4298
60586,A2331,A0018
60587,A2331,A0025
60588,A2331,A0039
60589,A2331,A0129
60590,A2331,A0140
60591,A2331,A0188
60592,A2331,A0266
60593,A2331,A0332
60594,A2331,A0394
60595,A2331,A0444
60596,A2331,A0446
60597,A2331,A0456
60598,A2331,A0552
60599,A2331,A0666
60600,A2331,A0685
60601,A2331,A0698
60602,A2331,A0728
60603,A2331,A0729
60604,A2331,A0738
60605,A2331,A0768
60606,A2331,A0792
60607,A2331,A0844
60608,A2331,A0851
60609,A2331,A0892
60610,A2331,A0895
60611,A2331,A0910
60612,A2331,A0957
60613,A2331,A0960
60614,A2331,A1002
60615,A2331,A1058
60616,A2331,A1068
60617,A2331,A1102
60618,A2331,A1177
60619,A2331,A1209
60620,A2331,A1216
60621,A2331,A1288
60622,A2331,A1333
60623,A2331,A1360
60624,A2331,A1386
60625,A2331,A1390
60626,A2331,A1404
60627,A2331,A1409
60628,A2331,A1421
60629,A2331,A1434
60630,A2331,A1562
60631,A2331,A1569
60632,A2331,A1597
60633,A2331,A1619
60634,A2331,A1695
60635,A2331,A1697
60636,A2331,A1752
60637,A2331,A1783
60638,A2331,A1815
60639,A2331,A1816
60640,A2331,A2026
60641,A2331,A2099
60642,A2331,A2101
60643,A2331,A2110
60644,A2331,A2145
60645,A2331,A2147
60646,A2331,A2171
60647,A2331,A2178
60648,A2331,A2184
60649,A2331,A2206
60650,A2331,A2227
60651,A2331,A2374
60652,A2331,A2403
60653,A2331,A2450
60654,A2331,A2458
60655,A2331,A2464
60656,A2331,A2485
60657,A2331,A2505
60658,A2331,A2506
60659,A2331,A2516
60660,A2331,A2594
60661,A2331,A2617
60662,A2331,A2618
60663,A2331,A2622
60664,A2331,A2623
60665,A2331,A2698
60666,A2331,A2699
60667,A2331,A2707
60668,A2331,A2748
60669,A2331,A2843
60670,A2331,A2864
60671,A2331,A2902
60672,A2331,A2913
60673,A2331,A2916
60674,A2331,A2956
60675,A2331,A2983
60676,A2331,A2985
60677,A2331,A3042
60678,A2331,A3066
60679,A2331,A3137
60680,A2331,A3211
60681,A2331,A3323
60682,A2331,A3388
60683,A2331,A3403
60684,A2331,A3473
60685,A2331,A3558
60686,A2331,A3575
60687,A2331,A3579
60688,A2331,A3589
60689,A2331,A3634
60690,A2331,A3688
60691,A2331,A3689
60692,A2331,A3703
60693,A2331,A3733
60694,A2331,A3795
60695,A2331,A3804
60696,A2331,A3830
60697,A2331,A3860
60698,A2331,A3921
60699,A2331,A3968
60700,A2331,A3999
60701,A2331,A4009
60702,A2331,A4032
60703,A2331,A4061
60704,A2331,A4149
60705,A2331,A4163
60706,A2331,A4253
60707,A2331,A4281
60708,A2331,A4293
60709,A2331,A4294
60710,A2331,A4298
60711,A2331,A4344
60712,A2331,A4349
60713,A2331,A4454
60714,A2331,A4519
60715,A2331,A4542
60716,A2331,A4569
60717,A2331,A4588
60718,A2331,A4596
60719,A2332,A0309
60720,A2332,A0441
60721,A2332,A0582
60722,A2332,A0591
60723,A2332,A0612
60724,A2332,A0694
60725,A2332,A0777
60726,A2332,A0847
60727,A2332,A0941
60728,A2332,A1070
60729,A2332,A1080
60730,A2332,A1092
60731,A2332,A1284
60732,A2332,A1520
60733,A2332,A1551
60734,A2332,A1725
60735,A2332,A1939
60736,A2332,A2099
60737,A2332,A2101
60738,A2332,A2104
60739,A2332,A2106
60740,A2332,A2245
60741,A2332,A2354
60742,A2332,A2622
60743,A2332,A2628
60744,A2332,A3165
60745,A2332,A3182
60746,A2332,A3265
60747,A2332,A3397
60748,A2332,A3450
60749,A2332,A3469
60750,A2332,A3622
60751,A2332,A3994
60752,A2332,A3995
60753,A2332,A4020
60754,A2332,A4149
60755,A2332,A4539
60756,A2333,A0129
60757,A2333,A0268
60758,A2333,A0358
60759,A2333,A0394
60760,A2333,A0591
60761,A2333,A0904
60762,A2333,A1434
60763,A2333,A1469
60764,A2333,A2099
60765,A2333,A2110
60766,A2333,A2594
60767,A2333,A2721
60768,A2333,A3012
60769,A2333,A3652
60770,A2333,A3805
60771,A2333,A4286
60772,A2333,A4382
60773,A2334,A0746
60774,A2334,A0877
60775,A2334,A1511
60776,A2334,A1599
60777,A2334,A1666
60778,A2334,A1762
60779,A2334,A1766
60780,A2334,A2322
60781,A2334,A2606
60782,A2334,A3397
60783,A2335,A0577
60784,A2335,A0755
60785,A2335,A1457
60786,A2335,A1505
60787,A2335,A1896
60788,A2335,A2539
60789,A2335,A2687
60790,A2335,A2944
60791,A2335,A2963
60792,A2335,A3692
60793,A2335,A4018
60794,A2335,A4103
60795,A2335,A4305
60796,A2335,A4397
60797,A2336,A0456
60798,A2336,A2106
60799,A2336,A2107
60800,A2336,A2339
60801,A2336,A2609
60802,A2336,A2869
60803,A2336,A3137
60804,A2336,A3712
60805,A2336,A4298
60806,A2336,A4542
60807,A2337,A0311
60808,A2337,A0749
60809,A2337,A0793
60810,A2337,A0851
60811,A2337,A1139
60812,A2337,A1333
60813,A2337,A1360
60814,A2337,A1409
60815,A2337,A1421
60816,A2337,A2180
60817,A2337,A2721
60818,A2337,A2989
60819,A2337,A3104
60820,A2337,A3217
60821,A2337,A3634
60822,A2337,A3756
60823,A2337,A3921
60824,A2337,A4281
60825,A2337,A4294
60826,A2337,A4298
60827,A2338,A0007
60828,A2338,A0060
60829,A2338,A0061
60830,A2338,A0063
60831,A2338,A0085
60832,A2338,A0095
60833,A2338,A0312
60834,A2338,A0341
60835,A2338,A0422
60836,A2338,A0423
60837,A2338,A0443
60838,A2338,A0573
60839,A2338,A0607
60840,A2338,A0726
60841,A2338,A0735
60842,A2338,A0820
60843,A2338,A0847
60844,A2338,A0895
60845,A2338,A0908
60846,A2338,A1074
60847,A2338,A1138
60848,A2338,A1171
60849,A2338,A1292
60850,A2338,A1520
60851,A2338,A1688
60852,A2338,A1734
60853,A2338,A1773
60854,A2338,A1882
60855,A2338,A1919
60856,A2338,A1965
60857,A2338,A1978
60858,A2338,A2001
60859,A2338,A2038
60860,A2338,A2145
60861,A2338,A2178
60862,A2338,A2245
60863,A2338,A2302
60864,A2338,A2329
60865,A2338,A2341
60866,A2338,A2418
60867,A2338,A2590
60868,A2338,A2848
60869,A2338,A2867
60870,A2338,A3057
60871,A2338,A3286
60872,A2338,A3568
60873,A2338,A3569
60874,A2338,A3571
60875,A2338,A3631
60876,A2338,A3740
60877,A2338,A3757
60878,A2338,A3830
60879,A2338,A3969
60880,A2338,A4282
60881,A2338,A4365
60882,A2338,A4383
60883,A2339,A0695
60884,A2339,A1695
60885,A2339,A2869
60886,A2340,A1058
60887,A2340,A1308
60888,A2340,A1390
60889,A2340,A1765
60890,A2340,A1905
60891,A2340,A2296
60892,A2340,A2411
60893,A2340,A3606
60894,A2340,A3655
60895,A2340,A3657
60896,A2341,A0254
60897,A2341,A0374
60898,A2341,A0423
60899,A2341,A0607
60900,A2341,A0713
60901,A2341,A0720
60902,A2341,A0769
60903,A2341,A0878
60904,A2341,A0885
60905,A2341,A0941
60906,A2341,A1127
60907,A2341,A1308
60908,A2341,A1434
60909,A2341,A1442
60910,A2341,A1497
60911,A2341,A1550
60912,A2341,A1893
60913,A2341,A2081
60914,A2341,A2245
60915,A2341,A2338
60916,A2341,A2762
60917,A2341,A2808
60918,A2341,A2877
60919,A2341,A2909
60920,A2341,A3012
60921,A2341,A3160
60922,A2341,A3292
60923,A2341,A3294
60924,A2341,A3344
60925,A2341,A3540
60926,A2341,A3568
60927,A2341,A3569
60928,A2341,A3571
60929,A2341,A3626
60930,A2341,A3816
60931,A2341,A3902
60932,A2341,A4177
60933,A2341,A4282
60934,A2341,A4297
60935,A2341,A4362
60936,A2341,A4415
60937,A2341,A4540
60938,A2342,A0119
60939,A2342,A0233
60940,A2342,A0713
60941,A2342,A0729
60942,A2342,A0793
60943,A2342,A1695
60944,A2342,A2064
60945,A2342,A2259
60946,A2342,A2331
60947,A2342,A2913
60948,A2342,A3575
60949,A2342,A3576
60950,A2342,A3999
60951,A2342,A4149
60952,A2342,A4153
60953,A2342,A4266
60954,A2342,A4281
60955,A2343,A0010
60956,A2343,A0018
60957,A2343,A0039
60958,A2343,A0061
60959,A2343,A0306
60960,A2343,A0394
60961,A2343,A0411
60962,A2343,A0592
60963,A2343,A0721
60964,A2343,A0722
60965,A2343,A0755
60966,A2343,A0769
60967,A2343,A1099
60968,A2343,A1220
60969,A2343,A1386
60970,A2343,A1416
60971,A2343,A1541
60972,A2343,A1602
60973,A2343,A1604
60974,A2343,A1605
60975,A2343,A1850
60976,A2343,A1869
60977,A2343,A2079
60978,A2343,A2121
60979,A2343,A2150
60980,A2343,A2227
60981,A2343,A2418
60982,A2343,A2694
60983,A2343,A2778
60984,A2343,A2833
60985,A2343,A2986
60986,A2343,A3271
60987,A2343,A3282
60988,A2343,A3377
60989,A2343,A3426
