22724,A1351,A2210,A0766,,
22725,A1351,A3872,A4010,,
22726,A1351,A0580,A3940,A4090,
22727,A1351,A1813,A4106,A4501,
22728,A1351,A1813,A4106,A4501,
22729,A4549,A0243,A3600,A0211,
22730,A4549,A0243,A3600,A0211,
22731,A4549,A0243,A3600,A0211,
22732,A4549,A4427,A1314,,
22733,A4549,A0243,A0348,A1375,
22734,A4549,A0243,A0348,A1375,
22735,A4549,A0243,A0348,A1375,
22736,A4549,A0243,A0348,A1375,
22737,A4549,A0243,A0348,A1375,
22738,A4549,A0243,A0348,A1375,
22739,A4549,A0243,A3065,,
22740,A4549,A4256,A3313,,
22741,A4549,A0243,A1222,,
22742,A4549,A0243,A1222,,
22743,A4549,A0243,A1222,,
22744,A4549,A0243,A2186,A0485,
22745,A4549,A0243,A2186,A0485,
22746,A4549,A0243,A1990,A0424,
22747,A4549,A2738,A1954,A1655,
22748,A4549,A0895,A2992,,
22749,A4549,A0895,A2992,,
22750,A4549,A0895,A2992,,
22751,A4549,A0895,A2992,,
22752,A4549,A4298,A4043,,
22753,A4549,A2099,A0828,A2443,
22754,A4250,A2227,A0695,,
22755,A4250,A2227,A0695,,
22756,A4250,A2227,A0695,,
22757,A4250,A2734,A2430,,
22758,A4250,A2101,A3793,,
22759,A4250,A2227,A3014,,
22760,A4250,A2227,A0063,,
22761,A4250,A2227,A0063,,
22762,A4250,A2227,A0063,,
22763,A4250,A2227,A0063,,
22764,A4250,A2227,A0063,,
22765,A4250,A2227,A0063,,
22766,A4250,A3084,A0411,,
22767,A4250,A3084,A0411,,
22768,A4250,A3084,A0411,,
22769,A4250,A3084,A0411,,
22770,A4250,A3084,A0411,,
22771,A4250,A4164,A2411,A2664,
22772,A4250,A4164,A2411,A2664,
22773,A4250,A4298,A3248,,
22774,A4250,A4298,A3248,,
22775,A4250,A2721,A1110,A4327,
22776,A4250,A2721,A1110,A4327,
22777,A4250,A2721,A1110,A4327,
22778,A0686,A2418,A0800,,
22779,A0686,A1100,A2411,,
22780,A0686,A1100,A2411,,
22781,A0686,A2418,A3805,,
22782,A0686,A4298,A0144,,
22783,A0686,A4425,A1115,,
22784,A0686,A4425,A1115,,
22785,A0686,A2818,A1037,,
22786,A0686,A2818,A1037,,
22787,A0686,A2818,A1037,,
22788,A0686,A1478,A2440,,
22789,A0686,A3571,A2388,,
22790,A0686,A2227,A2665,,
22791,A0686,A2227,A2665,,
22792,A0686,A2227,A2665,,
22793,A0686,A2227,A2665,,
22794,A0686,A2227,A2665,,
22795,A0686,A2227,A3845,,
22796,A0686,A4260,A0128,,
22797,A0686,A4260,A0128,,
22798,A0686,A2245,A3726,,
22799,A0686,A2227,A2309,,
22800,A0686,A2227,A2309,,
22801,A0686,A2227,A2309,,
22802,A0686,A2227,A2309,,
22803,A0686,A2227,A2309,,
22804,A0686,A0733,,,
22805,A0686,A4298,A0395,,
22806,A0686,A4298,A0432,,
22807,A0686,A4298,A0980,,
22808,A0686,A2245,A1517,,
22809,A0686,A4298,A2288,,
22810,A0686,A4298,A2288,,
22811,A2703,A0243,A2176,,
22812,A2703,A0243,A2176,,
22813,A2703,A0243,A2176,,
22814,A2703,A3568,A0326,,
22815,A2703,A2691,A3395,,
22816,A2703,A1695,A0805,,
22817,A2703,A0794,A1145,,
22818,A0909,A2418,A1941,,
22819,A0909,A2418,A1941,,
22820,A0909,A2418,A1941,,
22821,A0909,A3974,A2116,,
22822,A0909,A0703,A0115,,
22823,A0909,A0703,A2133,A0946,
22824,A0909,A4298,A4406,,
22825,A0909,A4298,A4406,,
22826,A0909,A1304,,,
22827,A0909,A0475,A4495,,
22828,A0909,A2057,A4277,,
22829,A0909,A2418,A2467,A3080,
22830,A0703,A1120,A4018,,
22831,A0703,A2553,A4425,,
22832,A0703,A2553,A4425,,
22833,A0703,A2553,A4425,,
22834,A0703,A2553,A4425,,
22835,A0703,A2553,A4425,,
22836,A0703,A2553,A4425,,
22837,A0703,A3460,A2227,A2309,
22838,A0703,A3460,A2227,A2309,
22839,A0703,A4307,A3804,A0142,
22840,A0703,A4307,A3804,A0142,
22841,A0703,A4307,A3804,A0142,
22842,A0703,A4307,A3804,A0142,
22843,A0703,A2923,A3568,A0235,
22844,A0703,A2245,A1457,,
22845,A0703,A2245,A1457,,
22846,A0703,A4418,A1584,,
22847,A0703,A2923,A2539,A1817,
22848,A0703,A4294,A2769,,
22849,A0703,A4418,A2779,,
22850,A0703,A1434,A4215,,
22851,A0703,A1434,A4215,,
22852,A4176,A2227,A0271,,
22853,A4176,A0214,A3217,,
22854,A4176,A3811,A2594,,
22855,A4176,A0367,A3872,,
22856,A4176,A2057,A2043,,
22857,A4176,A4298,A0305,,
22858,A4176,A2922,A1508,,
22859,A4176,A2922,A1508,,
22860,A4176,A2015,A0897,,
22861,A4176,A2319,A1690,,
22862,A4176,A1695,A0042,,
22863,A4176,A4298,A0973,,
22864,A4176,A1695,A0645,,
22865,A4176,A3834,A1526,,
22866,A4176,A0214,A1390,A2589,
22867,A4176,A0214,A1390,A2589,
22868,A4176,A2099,A3567,,
22869,A4176,A3805,A1687,,
22870,A4176,A1569,A3038,,
22871,A0742,A2145,A2329,,
22872,A0742,A2145,A2329,,
22873,A0742,A2145,A2329,,
22874,A0742,A4266,A0381,A3779,
22875,A0742,A4266,A0381,A3779,
22876,A0742,A4266,A0381,A3779,
22877,A0742,A4266,A0381,A3779,
22878,A0742,A0544,A4160,A0538,
22879,A0742,A3575,A3974,A3911,
22880,A0742,A2184,A0309,A4591,
22881,A0742,A4266,A1695,A2865,
22882,A1110,A4298,A1992,,
22883,A1110,A4298,A1992,,
22884,A1110,A1688,A2298,,
22885,A1110,A4253,A4252,,
22886,A1110,A0358,A3988,,
22887,A1383,A2605,A0348,A0800,
22888,A0961,A2727,A1386,A1565,
22889,A0961,A2727,A1386,A1565,
22890,A0961,A2099,A4023,,
22891,A0961,A3529,A3810,,
22892,A0961,A3529,A3810,,
22893,A0961,A1793,A3667,,
22894,A0961,A1793,A3667,,
22895,A0961,A1793,A3667,,
22896,A0961,A1793,A3667,,
22897,A0961,A2935,A1390,A0300,
22898,A0961,A2227,A1857,,
22899,A0961,A2935,A2725,,
22900,A0961,A0702,A3517,,
22901,A4498,A1569,A3688,,
22902,A4498,A2632,A0924,A3827,
22903,A4498,A0547,A2418,A4315,
22904,A4498,A0547,A2418,A4315,
22905,A4498,A1569,A3918,,
22906,A4498,A3558,A2918,,
22907,A4498,A2632,A0098,,
22908,A4498,A2632,A0098,,
22909,A4498,A2632,A0098,,
22910,A4498,A2632,A0098,,
22911,A4498,A3558,A4298,A3686,
22912,A4498,A3558,A2147,A2555,
22913,A4498,A1679,A1751,A3091,
22914,A4498,A1679,A1751,A3091,
22915,A2689,A1713,A2721,,
22916,A2689,A1352,A3528,,
22917,A2689,A1193,A1434,A3120,
22918,A2689,A0020,A4524,,
22919,A2689,A1193,A2539,A1234,
22920,A2689,A0685,A0467,,
22921,A2689,A2743,,,
22922,A2689,A1193,A2099,A2971,
22923,A2689,A1193,A0039,A4515,
22924,A2689,A1193,A0039,A4515,
22925,A1914,A2762,A2880,,
22926,A1914,A2762,A2880,,
22927,A1914,A2762,A2880,,
22928,A1914,A0013,A3211,,
22929,A1914,A0320,A1386,A3485,
22930,A1914,A0320,A1386,A3485,
22931,A1914,A2762,A2420,A0206,
22932,A1914,A1569,A0467,,
22933,A1914,A1569,A0467,,
22934,A1914,A1569,A0467,,
22935,A1914,A2762,A0794,A1215,
22936,A1914,A2762,A1282,A1643,
22937,A1774,A0582,A2418,A3027,
22938,A1774,A0582,A2418,A3027,
22939,A1774,A0582,A2418,A3027,
22940,A1774,A0582,A2418,A3027,
22941,A0858,A4294,,,
22942,A0858,A0025,A3375,,
22943,A0858,A1306,A3834,A0642,
22944,A0858,A4298,A0520,,
22945,A0858,A4298,A0520,,
22946,A0858,A1226,A3652,A4591,
22947,A0858,A1226,A3652,A4591,
22948,A0858,A2521,A2608,,
22949,A3062,A0428,A4505,A0109,
22950,A3062,A2245,A2419,,
22951,A3062,A2245,A3805,,
22952,A3062,A2245,A3805,,
22953,A3062,A4298,A2312,,
22954,A3062,A4298,A3278,,
22955,A3062,A4298,A3410,,
22956,A3062,A4298,A3958,,
22957,A3543,A2145,,,
22958,A3543,A1434,A3793,,
22959,A3543,A1434,A3793,,
22960,A3543,A2227,A3845,,
22961,A3543,A4298,A4061,,
22962,A3543,A0039,A3975,,
22963,A3543,A0039,A3975,,
22964,A3543,A2150,A0975,,
22965,A3543,A0565,A4294,A1524,
22966,A0384,A4298,A1734,,
22967,A0384,A4298,A1734,,
22968,A0384,A3361,A1313,,
22969,A0384,A1695,A3529,,
22970,A0384,A1695,A3529,,
22971,A0384,A1695,A3529,,
22972,A0384,A1695,A3529,,
22973,A0384,A1434,A2572,,
22974,A0384,A1434,A2572,,
22975,A1407,A0885,A4041,,
22976,A1407,A2008,A4425,,
22977,A1407,A2008,A4425,,
22978,A1407,A2008,A4425,,
22979,A1407,A2008,A4425,,
22980,A1407,A2008,A4425,,
22981,A1407,A2008,A4425,,
22982,A1407,A2008,A4425,,
22983,A1407,A0777,A1591,A3779,
22984,A1407,A0777,A1591,A3779,
22985,A1407,A0777,A1591,A3779,
22986,A1407,A0248,A2965,A2316,
22987,A1407,A0248,A2965,A2316,
22988,A1407,A0025,A0690,,
22989,A1407,A0885,A0886,,
22990,A1686,A4298,A0646,,
22991,A1686,A4298,A1007,,
22992,A1686,A2637,A3135,,
22993,A1686,A1754,A0777,A3041,
22994,A1686,A2909,A3568,A4317,
22995,A1686,A2909,A3830,A2310,
22996,A1686,A2909,A3830,A2310,
22997,A1686,A2909,A2488,A3600,
22998,A1686,A2909,A2488,A3600,
22999,A1686,A4498,A0702,A3493,
23000,A1686,A4498,A0702,A3493,
23001,A1686,A1569,A1914,,
23002,A1686,A1569,A1914,,
23003,A1686,A1754,A1434,A3878,
23004,A1686,A1754,A1434,A3878,
23005,A1686,A1778,A2829,,
23006,A1686,A1778,A2829,,
23007,A1686,A1754,A1520,A0482,
23008,A1686,A1754,A1520,A0482,
23009,A1686,A0661,A3146,,
23010,A0916,A2174,A0536,,
23011,A0916,A2174,A1350,,
23012,A0916,A3312,A2877,,
23013,A0916,A1434,A3473,,
23014,A0916,A2150,A2932,,
23015,A0916,A2150,A2932,,
23016,A0916,A2150,A2932,,
23017,A0916,A1434,A0177,,
23018,A0916,A1434,A0177,,
23019,A0916,A1386,A0554,,
23020,A0916,A3314,A1676,,
23021,A0916,A3830,A2418,A0746,
23022,A0916,A3830,A1692,A1343,
23023,A0916,A3830,A4339,A3000,
23024,A3843,A3136,A2521,,
23025,A3843,A1282,A3633,,
23026,A3843,A1282,A3633,,
23027,A3843,A1282,A3383,,
23028,A3843,A3426,A2166,A1370,
23029,A3843,A3426,A0970,A0949,
23030,A3843,A3426,A0970,A0949,
23031,A3843,A3426,A0970,A0949,
23032,A3843,A3426,A0970,A0949,
23033,A3843,A3426,A0970,A0949,
23034,A3843,A3426,A0970,A0949,
23035,A3843,A3426,A0970,A0949,
23036,A3843,A1766,A1305,,
23037,A3843,A4350,A4294,A3481,
23038,A3554,A1367,A0755,,
23039,A3554,A4294,A2877,,
23040,A3554,A4572,A2907,,
23041,A3554,A4572,A2907,,
23042,A3554,A4572,A2907,,
23043,A3554,A4572,A2907,,
23044,A3554,A4181,A2957,,
23045,A3554,A4181,A2957,,
23046,A3554,A2539,A2435,,
23047,A1639,A0348,A1505,,
23048,A1639,A0348,A1505,,
23049,A1639,A0348,A1505,,
23050,A1639,A2184,A4381,,
23051,A1639,A3784,A1664,,
23052,A1639,A3784,A1664,,
23053,A1639,A3323,A4344,,
23054,A1639,A3323,A4344,,
23055,A1639,A0348,A1094,,
23056,A1639,A2227,A3939,,
23057,A1639,A3323,A0266,,
23058,A1639,A0591,A3375,A2042,
23059,A1639,A1386,A0654,,
23060,A2567,A0565,A4294,A4040,
23061,A2567,A1707,A0284,A4438,
23062,A2567,A4362,A1138,,
23063,A2567,A3076,A0123,,
23064,A2567,A3313,A1734,A1649,
23065,A2567,A3313,A1734,A1649,
23066,A2567,A3313,A1734,A1649,
23067,A2567,A4362,A0128,,
23068,A2567,A1707,A0284,A2140,
23069,A2567,A1707,A0284,A2140,
23070,A2567,A0565,A1569,A4409,
23071,A3114,A3999,A3211,A2382,
23072,A3114,A4294,A1584,,
23073,A3114,A3160,A1895,,
23074,A3114,A1434,A2993,,
23075,A3114,A1434,A2993,,
23076,A2377,A2425,A2457,,
23077,A2377,A3601,A1284,,
23078,A2377,A1282,A3373,,
23079,A2377,A1282,A3373,,
23080,A2377,A2935,A3135,A0245,
23081,A2377,A2935,A3135,A0245,
23082,A2377,A2935,A3135,A0245,
23083,A2377,A2425,A2184,A0496,
23084,A2377,A4298,A2540,,
23085,A2377,A4298,A2540,,
23086,A2377,A4298,A2540,,
23087,A2377,A4298,A2540,,
23088,A2377,A2935,A1248,A4258,
23089,A2377,A2935,A1248,A4258,
23090,A0838,A2057,A1535,A2989,
23091,A0838,A2057,A1535,A2989,
23092,A0838,A2057,A1535,A2989,
23093,A0838,A2057,A1535,A2989,
23094,A0838,A2057,A0577,,
23095,A0838,A2057,A3050,A3572,
23096,A0838,A2057,A3050,A3572,
23097,A0838,A4298,A1554,,
23098,A0838,A4298,A1554,,
23099,A0838,A4298,A1554,,
23100,A0838,A2227,A2775,,
23101,A0838,A2227,A2775,,
23102,A0838,A2227,A2775,,
23103,A0838,A2227,A2775,,
23104,A0838,A2227,A2775,,
23105,A0838,A2227,A2775,,
23106,A0838,A2057,A1520,A0708,
23107,A0838,A2057,A1520,A0708,
23108,A0838,A2057,A0755,A0983,
23109,A0838,A1442,A2240,,
23110,A0838,A1442,A2240,,
23111,A0838,A1442,A2240,,
23112,A0838,A1442,A2240,,
23113,A0838,A1442,A2240,,
23114,A4044,A2928,A3940,A3264,A2113
23115,A4044,A1386,A4041,,
23116,A4044,A1386,A3166,,
23117,A4044,A3023,A3471,,
23118,A4044,A2928,A4543,A3720,
23119,A4044,A2928,A4181,A0749,
23120,A4044,A2928,A4298,A2406,
23121,A4044,A1386,A2435,,
23122,A2624,A0394,A4062,,
23123,A2624,A2908,A1386,A3276,
23124,A2624,A2908,A1386,A3276,
23125,A2624,A2908,A1386,A3276,
23126,A2624,A3307,A4425,A1352,
23127,A2624,A0358,A3014,,
23128,A2624,A0358,A3014,,
23129,A2624,A0591,A1724,A0106,
23130,A2624,A0591,A0587,A1449,
23131,A2624,A0358,A2421,,
23132,A2624,A0591,A3545,A4487,
23133,A2624,A0591,A3545,A4487,
23134,A0718,A3527,A2184,,
23135,A0718,A4456,A1411,A0382,
23136,A0718,A4456,A1411,A0382,
23137,A0718,A4294,A4281,,
23138,A0718,A4294,A4281,,
23139,A0718,A4294,A4281,,
23140,A0718,A1386,A0726,,
23141,A0718,A3540,A2980,,
23142,A0718,A3540,A2980,,
23143,A0718,A4498,A0857,A3043,
23144,A0553,A3530,,,
23145,A0553,A0401,,,
23146,A0553,A0238,A4282,,
23147,A0553,A2939,A2933,,
23148,A0553,A2331,A1706,,
23149,A0553,A4294,A1635,,
23150,A0553,A4542,A1172,,
23151,A0553,A4542,A1172,,
23152,A0553,A4542,A1172,,
23153,A0553,A4362,A3550,,
23154,A0553,A2154,A0120,,
23155,A0553,A2154,A0120,,
23156,A0553,A3540,A1947,,
23157,A0553,A3165,A3106,,
23158,A0553,A1476,A3570,,
23159,A0553,A1476,A3570,,
23160,A0553,A0238,A0722,A3617,
23161,A0553,A3974,A3972,,
23162,A0653,A2762,A1282,A0448,
23163,A0653,A2762,A1282,A0448,
23164,A0653,A2762,A1282,A0448,
23165,A0653,A2762,A1282,A0448,
23166,A0653,A2762,A3651,A0874,
23167,A0653,A2762,A3651,A0874,
23168,A0653,A2762,A3651,A0874,
23169,A0653,A1333,,,
23170,A0653,A3027,,,
23171,A0653,A0248,A4294,,
23172,A0653,A2762,A1282,A3041,
23173,A0653,A2762,A1282,A3041,
23174,A0653,A2762,A1282,A3041,
23175,A0653,A2762,A1282,A3041,
23176,A0653,A2762,A1794,,
23177,A0653,A1928,A0217,,
23178,A0653,A1928,A0217,,
23179,A0653,A1928,A0217,,
23180,A0653,A1928,A0217,,
23181,A0653,A1928,A0217,,
23182,A0653,A2521,A1099,A4285,
23183,A0653,A2521,A1099,A4285,
23184,A0653,A1632,A0878,,
23185,A0653,A2762,A2066,A3677,
23186,A0653,A1120,A2160,,
23187,A0653,A1120,A2160,,
23188,A0653,A1632,A0475,,
23189,A0653,A0895,A2561,,
23190,A0653,A0895,A2561,,
23191,A0653,A0010,A3902,,
23192,A0653,A0010,A3902,,
23193,A0653,A2762,A3740,A4019,
23194,A0653,A2762,A3740,A4019,
23195,A1555,A1419,A1563,A0942,
23196,A1555,A4031,A2932,,
23197,A1555,A3943,A3011,,
23198,A1555,A3943,A3011,,
23199,A1555,A1569,A1342,,
23200,A1555,A3334,A2748,A0424,
23201,A1555,A3600,A1344,,
23202,A1555,A3932,A4298,A2268,
23203,A1555,A3932,A4298,A2268,
23204,A1555,A1569,A3988,,
23205,A1555,A1569,A3988,,
23206,A1555,A3334,A1332,,
23207,A1820,A0591,A1448,A0193,
23208,A1820,A1386,A1471,,
23209,A1820,A1386,A1471,,
23210,A1820,A0167,A3211,,
23211,A1820,A2792,A0755,A4346,
23212,A1820,A2792,A0755,A4346,
23213,A1820,A2792,A0755,A4346,
23214,A1820,A0813,A4373,A3206,
23215,A1820,A0591,A4531,,
23216,A2606,A1543,A4543,A0109,
23217,A2606,A1543,A4543,A0109,
23218,A2606,A1543,A4543,A0109,
23219,A2606,A2367,A2038,,
23220,A2606,A3740,A0243,A2984,
23221,A2606,A1384,A4463,,
23222,A2606,A1384,A4463,,
23223,A2606,A1384,A4463,,
23224,A2606,A3740,A2382,,
23225,A2606,A3740,A2382,,
23226,A2606,A3740,A2382,,
23227,A2606,A0291,A1090,,
23228,A2606,A0912,A3122,,
23229,A2606,A0912,A3122,,
23230,A2606,A3740,A4298,A2728,
23231,A2606,A3740,A4298,A0905,
23232,A2606,A3740,A4298,A0905,
23233,A2606,A3740,A3830,A1140,
23234,A2606,A1543,A4543,A1550,
23235,A2606,A1543,A4543,A1550,
23236,A2606,A1543,A4543,A1550,
23237,A2606,A1543,A4543,A1550,
23238,A2606,A1543,A4543,A1550,
23239,A2606,A1543,A4543,A1893,
23240,A2606,A1543,A4543,A1893,
23241,A2606,A2430,A3731,,
23242,A2606,A2430,A3731,,
23243,A2082,A3805,A0358,,
23244,A2082,A3805,A0358,,
23245,A2082,A1388,A4505,,
23246,A2082,A1388,A4505,,
23247,A2082,A3018,A3177,,
23248,A2082,A3018,A3177,,
23249,A2082,A3018,A3177,,
23250,A2082,A3018,A3177,,
23251,A2082,A3805,A3801,A0931,
23252,A2082,A3805,A3801,A0931,
23253,A2082,A3805,A3801,A0931,
23254,A2082,A3805,A3801,A0931,
23255,A2082,A1434,A3865,,
23256,A2082,A3273,A2227,A4366,
23257,A2082,A3805,A0953,,
23258,A2082,A3805,A0953,,
23259,A2082,A3805,A0953,,
23260,A2082,A3273,A2008,A0848,
23261,A2082,A3326,A1386,A0884,
23262,A2082,A3326,A3969,A3004,
23263,A2082,A3805,A2857,,
23264,A2473,A0332,A4397,A0497,
23265,A2473,A0332,A4397,A0497,
23266,A2473,A0332,A4397,A0497,
23267,A2473,A0332,A2418,A1734,
23268,A2473,A0332,A2418,A1734,
23269,A2473,A0332,A3041,,
23270,A2473,A0332,A3399,A2065,
23271,A2473,A0332,A3197,A2191,
23272,A2729,A2418,A3830,A3036,
23273,A2729,A2418,A3830,A3036,
23274,A2729,A2157,A4601,,
23275,A2729,A2833,A2966,,
23276,A2729,A2418,A1171,,
23277,A2729,A2418,A1171,,
23278,A2729,A2418,A1171,,
23279,A2729,A2157,A4339,,
23280,A2729,A2418,A0187,,
23281,A2729,A2418,A3600,A0900,
23282,A2729,A2418,A3600,A0900,
23283,A2729,A2418,A3805,A2054,
23284,A2729,A2418,A3805,A2054,
23285,A2729,A2418,A3805,A2054,
23286,A2729,A2418,A3805,A2054,
23287,A2729,A2418,A2813,,
23288,A2729,A2418,A2813,,
23289,A2729,A2418,A0699,A0630,
23290,A2729,A2169,A0129,A0917,
23291,A2729,A2169,A0129,A0917,
23292,A2729,A2418,A1812,,
23293,A3483,A3506,A3655,,
23294,A3483,A3506,A3540,,
23295,A3483,A1598,A3969,,
23296,A3483,A0607,A0219,,
23297,A3483,A3506,A0976,,
23298,A3483,A3506,A0129,A0433,
23299,A3483,A0517,A4294,A2104,
23300,A0306,A0438,A2067,,
23301,A0306,A0438,A2067,,
23302,A0306,A0438,A2067,,
23303,A0306,A0438,A2067,,
23304,A0306,A0438,A2067,,
23305,A0306,A0438,A2067,,
23306,A0306,A0438,A2067,,
23307,A0306,A4298,A3031,,
23308,A0306,A1386,A3520,,
23309,A0306,A1386,A3520,,
23310,A0306,A1386,A3520,,
23311,A0306,A1386,A3520,,
23312,A0306,A1603,A4346,,
23313,A0306,A1603,A4346,,
23314,A0306,A2150,A4543,,
23315,A0306,A1386,A4182,,
23316,A0306,A1386,A4182,,
23317,A0306,A4198,,,
23318,A0306,A4425,A2907,,
23319,A0306,A4425,A2907,,
23320,A0306,A4425,A2907,,
23321,A0306,A1603,,,
23322,A0306,A1603,,,
23323,A0306,A1603,,,
23324,A0306,A1603,,,
23325,A0306,A1603,,,
23326,A0306,A1603,,,
23327,A0306,A1603,,,
23328,A0306,A1603,,,
23329,A0306,A1603,,,
23330,A0306,A1603,,,
23331,A0306,A1603,,,
23332,A0306,A1603,,,
23333,A0306,A1603,,,
23334,A0306,A1603,,,
23335,A0306,A1603,,,
23336,A0306,A1603,,,
23337,A0306,A1603,,,
23338,A0306,A1603,,,
23339,A0306,A1603,,,
23340,A0306,A2738,A2735,,
23341,A0306,A2738,A4210,,
23342,A0306,A2738,A4528,,
23343,A0306,A2738,A2818,,
23344,A0306,A1180,A0123,,
23345,A0306,A1180,A0123,,
23346,A0306,A3364,,,
23347,A0306,,,,
23348,A0306,A2440,A0874,A1337,
23349,A0306,A0919,,,
23350,A0306,A4298,A2416,,
23351,A0306,A1096,A0452,,
23352,A0306,A1096,A0452,,
23353,A0306,A1096,A0452,,
23354,A0306,A1096,A0452,,
23355,A0306,A1096,A0452,,
23356,A0306,A1096,A0452,,
23357,A0306,A1096,A0452,,
23358,A0306,A1096,A0452,,
23359,A0306,A1096,A0452,,
23360,A0306,A1096,A0452,,
23361,A0306,A1096,A0452,,
23362,A0306,A1096,A0452,,
23363,A0306,A1096,A0452,,
23364,A0306,A1096,A0452,,
23365,A0306,A1096,A0452,,
23366,A0306,A1096,A0452,,
23367,A0306,A1096,A0452,,
23368,A0306,A1096,A0452,,
23369,A0306,A1096,A0452,,
23370,A0306,A1096,A0452,,
23371,A0306,A4298,A1867,,
23372,A0817,A1548,A2691,,
23373,A0817,A2965,A3031,,
23374,A0817,A2965,A3031,,
23375,A0817,A0013,A2184,A4326,
23376,A0817,A0013,A2184,A4326,
23377,A0817,A0013,A2184,A4326,
23378,A0817,A0013,A2184,A4326,
23379,A0817,A0013,A2184,A4326,
23380,A0817,A0686,A3137,,
23381,A0817,A1744,A3247,,
23382,A0817,A1744,A3247,,
23383,A0817,A1744,A3247,,
23384,A0817,A1744,A3247,,
23385,A0817,A1744,A3247,,
23386,A0817,A1744,A3247,,
23387,A0817,A1478,A0382,,
23388,A0817,A1478,A0382,,
23389,A0817,A0013,A1390,A4451,
23390,A0817,A0013,A1390,A4451,
23391,A0817,A0013,A1390,A4451,
23392,A0817,A0013,A1390,A4451,
23393,A0817,A3262,A3123,,
23394,A0817,A4294,A4340,,
23395,A0817,A1548,A2083,,
23396,A0817,A1548,A2083,,
23397,A0817,A4294,A1265,,
23398,A0817,A0582,A2034,,
23399,A0817,A4294,A3671,,
23400,A4457,A3471,A3648,A1375,
23401,A4457,A3471,A3648,A1375,
23402,A4457,A3471,A3648,A1375,
23403,A4457,A3471,A3648,A1375,
23404,A4457,A2099,A2847,,
23405,A4457,A0025,A4362,,
23406,A4457,A3165,A2227,A4250,
23407,A4457,A3165,A2227,A4250,
23408,A4457,A3165,A2227,A4250,
23409,A1233,A0847,A0358,,
23410,A1233,A0847,A0358,,
23411,A1233,A4298,A3571,,
23412,A1233,A4298,A3571,,
23413,A1233,A3878,A0243,,
23414,A1233,A3878,A0243,,
23415,A1233,A3878,A0243,,
23416,A1233,A4298,A3937,,
23417,A1233,A4298,A0574,,
23418,A1233,A2665,A1642,A0752,
23419,A1233,A4298,A0976,,
23420,A1233,A4298,A0976,,
23421,A1233,A4298,A0976,,
23422,A1233,A4436,A2145,A0405,
23423,A1233,A4436,A2145,A0405,
23424,A1233,A4298,A1588,,
23425,A1233,A4298,A2148,,
23426,A3878,A0243,A0908,,
23427,A3878,A2164,A2963,A1778,
23428,A3878,A2164,A2963,A1778,
23429,A3878,A2164,A2963,A1778,
23430,A3878,A2164,A2963,A1778,
23431,A3878,A2164,A2963,A1778,
23432,A3878,A2164,A2963,A1778,
23433,A3878,A2164,A2963,A1778,
23434,A3878,A1282,A2602,,
23435,A3878,A2207,A4039,,
23436,A3878,A4543,,,
23437,A3878,A0123,A3166,,
23438,A3878,A0123,A3166,,
23439,A3878,A0123,A3166,,
23440,A3878,A0123,A3166,,
23441,A3878,A0243,A0129,A2472,
23442,A3878,A1434,A2242,,
23443,A3878,A0580,A3940,,
23444,A3878,A2164,A3277,A1419,
23445,A3878,A2164,A3277,A1419,
23446,A3878,A0123,,,
23447,A3878,A0123,,,
23448,A3878,A2164,A2963,A1686,
23449,A3878,A2164,A2963,A1686,
23450,A3878,A2164,A2963,A1686,
23451,A3878,A2800,A1655,,
23452,A3878,A2800,A1655,,
23453,A3878,A2800,A1655,,
23454,A3878,A2800,A1655,,
23455,A3878,A0243,A3110,,
23456,A3878,A4543,A4212,,
23457,A3878,A1008,,,
23458,A3878,A0040,A0320,A2530,
23459,A3878,A1386,A3462,,
23460,A3878,A1386,A3735,,
23461,A3878,A1386,A3735,,
23462,A3878,A1386,A3735,,
23463,A3878,A1386,A3735,,
23464,A3878,A2923,A4418,A4550,
23465,A4066,A4298,A0150,,
23466,A4066,A4298,A0374,,
23467,A4066,A4298,A0374,,
23468,A4066,A4298,A0374,,
23469,A4066,A4298,A0374,,
23470,A4066,A4298,A0374,,
23471,A4066,A1882,A2302,,
23472,A4066,A1882,A2302,,
23473,A4066,A1882,A2302,,
23474,A4066,A1268,A0800,A2740,
23475,A4066,A1268,A0800,A2740,
23476,A4066,A1268,A0800,A2740,
23477,A4066,A1268,A0800,A2740,
23478,A4066,A1268,A0800,A2740,
23479,A4066,A1268,A0800,A2740,
23480,A4066,A1268,A0800,A2740,
23481,A4066,A1598,A2983,,
23482,A4066,A1598,A2983,,
23483,A4066,A3010,,,
23484,A4066,A1390,A2464,,
23485,A4066,A1390,A2464,,
23486,A4066,A1390,A2464,,
23487,A4066,A1390,A2464,,
23488,A4066,A1390,A2464,,
23489,A4066,A1882,A0573,,
23490,A4066,A4298,A0225,,
23491,A4066,A1598,A0729,,
23492,A4066,A1268,A2956,A2453,
23493,A3715,A2130,A4298,A1508,
23494,A3715,A2130,A4298,A1508,
23495,A3715,A3197,A2029,,
23496,A3715,A2130,A2259,A3333,
23497,A3715,A3714,A3470,,
23498,A3715,A2130,A3826,A3856,
23499,A2250,A2772,A0358,,
23500,A2250,A4543,A3152,,
23501,A2250,A4543,A3152,,
23502,A2250,A4543,A3152,,
23503,A2250,A1386,A0857,,
23504,A2250,A2287,A1282,A3560,
23505,A2250,A2287,A1282,A3560,
23506,A2250,A2287,A1282,A3560,
23507,A2250,A2287,A1297,A3480,
